created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,user_id,user_screen_name,user_name,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-07-12 02:38:38,out of that stupid dunkin donuts,[],[],[],0,0,,,1356598784910757892,angelsmanifesto,aria,229,259,62913,False,56358
2022-07-12 02:37:53,"dunkin bonuts ,",[],[],[],0,2,,,1225576704606752768,crocnation98,slipknot apologist,21,22,5076,False,1345
2022-07-12 02:37:45,"I got this instead ,",[],[2340081821],['mildqueso'],0,1,2340081821,mildqueso,1221616437552472064,dunkin_nyc,DunkinGay.eth,640,4240,18464,False,2927
2022-07-12 02:37:41,did the ladies at dunkin make my drink wrong? yes. but did they absolutely gas me up and tell me how pretty i am when i got to the window? yes. so it balances,[],[],[],0,0,,,826146071244054528,mccormickkate21,kate 🐍🖤,343,194,22104,False,4515
2022-07-12 02:35:34,Putting this on clearance is homophobic,[],[1221616437552472064],['dunkin_nyc'],0,0,1221616437552472064,dunkin_nyc,2340081821,mildqueso,kc,265,134,2234,False,4132
2022-07-12 02:34:09,"If Mike Ehrmantraut told me what to do and told me everything was going to be handled, I would be like, "" Cool! Who wants Dunkin?""",['BetterCallSaul'],[],[],0,4,,,21956300,MeganJustDoes,Megan Gloria 🦅💚🦅,1127,399,2929,False,8640
2022-07-12 02:27:43,KERMIT WTF,[],"[1094295440, 902256170]","['chilligula', 'hum_dunkin']",0,2,1094295440,chilligula,85999228,bogposting,wil,2180,873,262218,False,45615
2022-07-12 02:27:23,"Joe Biden is a disgusting racist: You Cannot Go To A 7-Eleven Or Dunkin' Donuts Unless You Have A Slight Indian Accent. ,","['JoeBiden', 'BidenRacist', 'BidenIsALaughingstock', 'BidenDestroysAmerica', 'Bidenflation', 'LiberalHypocrisy']",[],[],2,1,,,1274828008373641216,JaneJonesLive,Jane Jones,1024,903,140,False,528
2022-07-12 02:23:58,Dunkin' happen,[],"[888912886956994560, 1370779040949415937]","['gl59nwa', 'Antman0528']",0,0,888912886956994560,gl59nwa,1462608322205470729,realdannyray,Repugn Ant 🇺🇲,438,261,13796,False,15246
2022-07-12 02:23:31,"I have been on the ground in Boston for like 10 minutes, haven't even left the airport, and I've seen 4 Dunkin donuts. Gods above what is wrong with y'all here",[],[],[],0,2,,,1437146805725057026,Seeker_of_Lords,Vera of the Three Fingers 🔥,289,158,31116,False,7060
2022-07-12 02:22:42,"Yeehaw Howdy Dunkin Biscuit needs to get out in the garden instead of in that bed hating on beautiful women ,",['BB24'],[],[],1,1,,,1546604813722521600,PrinceHedgehogT,Prince,1,1,1,False,78
2022-07-12 02:22:27,"there's only one portugese a-liga god, and his name is paulo",[],[234966317],['dots218'],0,5,234966317,dots218,2453006546,jamie_dunkin,Jamie,1607,920,36380,False,30944
2022-07-12 02:22:27,Yes my first lolIt was from Dunkin Donuts and Im not sure how it was made because someone brought it for me. Ill ask tomorrow but coffee cold is just too new to my life  gotta get used to itLike its nothing wrong with hot coffeeWhy we switching up?! Lol,[],[27169877],['8six_PinUp'],0,0,27169877,8six_PinUp,189362956,TrayD12,Beloved Macchiato ☕️,675,822,3692,False,180388
2022-07-12 02:21:40,want ko coffee from dunkin' ,[],[],[],0,1,,,1411481450180800513,rencetochondria,renzo 🐞,258,204,4715,False,891
2022-07-12 02:21:24,on the verge of an emotional breakdown in this dunkin donuts,[],[],[],0,0,,,1356598784910757892,angelsmanifesto,aria,229,259,62913,False,56358
2022-07-12 02:18:14,"Lol, they dont even have Dunkin out there",[],"[11348282, 1349149096909668363, 29472803]","['NASA', 'POTUS', 'NASAWebb']",0,0,11348282,NASA,305797406,HebHammer94,Sammy James🔺,986,1465,163656,False,70744
2022-07-12 02:18:13,"getting dunkin in the middle of a shift with your fave coworker &gt;&gt; ,",[],[],[],0,6,,,1478535507848085505,yxndeliz,Iiz,191,181,8034,False,3176
2022-07-12 02:17:47,dunkin is ass dont eat that shit,[],"[1211568935973163009, 1320889376566583297]","['TonezR6', 'GavRunnin']",0,2,1211568935973163009,TonezR6,1379606746558164994,choisaway,ً,235,607,48104,False,494
2022-07-12 02:17:20,Woke up the next day ordered Dunkin threw it all up moments after eating and ended up not even goin,[],[1320889376566583297],['GavRunnin'],0,4,1320889376566583297,GavRunnin,1211568935973163009,TonezR6,Professor Slyme,318,711,6374,False,3480
2022-07-12 02:16:22,spent two dollars in this stupid dunkin donuts,[],[],[],0,0,,,1356598784910757892,angelsmanifesto,aria,229,259,62913,False,56358
2022-07-12 02:15:35,Un iced coffee de Dunkin Donuts a las ya!,[],[],[],0,1,,,31325541,1cherainla,Veralf,235,225,8926,False,4879
2022-07-12 02:14:27,"Next time youre at a dunkin ask for a bagel with egg, cheese, and some sprinkles its not half bad",[],[],[],0,0,,,1057730892012158990,jack47330836,jack,29,12,19,False,29
2022-07-12 02:14:04,ponut dunkin donut ,[],[],[],0,0,,,1398475055445676032,brillieshot,闪耀ᵕ̈,219,5723,10476,False,55580
2022-07-12 02:12:32,Congratulations to the Sabers and Coach Dunkin!,[],[1543229018],['DerekCardwell14'],0,3,1543229018,DerekCardwell14,735370969,thedeacblue,Tim McCombs,314,104,5580,False,1621
2022-07-12 02:11:30,dont you work at dunkin,[],[1495550418402910219],['autisilly'],0,1,1495550418402910219,autisilly,1541217310656139265,levisincIair,levi,199,203,3927,False,1664
2022-07-12 02:09:34,i love it i just got back from dunkin,[],[4618138643],['brihindthescene'],0,0,4618138643,brihindthescene,1078315054125277184,myinnerhysteria,suki🪬☆♐︎,20,27,5795,False,4786
2022-07-12 02:09:25,its definitely dunkin and not all that alcohol you drink ,[],[1160802339990753286],['Elvis_Blvd700'],0,1,1160802339990753286,Elvis_Blvd700,2611217161,_jmoreno__,joseeeeeee,187,203,33941,False,5396
2022-07-12 02:08:09,should i get dunkin tomorrow morning before work,[],[],[],0,0,,,2421234422,bluebirdrry,ً,371,655,13054,False,28010
2022-07-12 02:08:00,"I'm a Chicago guy too, my friend, and barbed wire gets the job done. Here's my essay on . Barbed wire and the Dunkin' donuts, go figure. ,",[],"[1545200425728614403, 609754474]","['AssodispadeCm', 'maki_itoh']",0,1,1545200425728614403,AssodispadeCm,1596608366,GeorgesCrochet,GeorgesCrochet,180,75,3257,False,4955
2022-07-12 02:06:43,"here are all the dunkin' jingles  including outtakes  they might be giants made circa 2006 ,",[],[],[],0,1,,,8485332,jeremydstanley,jeremy,804,836,67836,False,36814
2022-07-12 02:05:46,omg my mom just sent me a dunkin gift card ,[],[],[],0,1,,,2342261124,MEDlClNEHES,nicole 🫧 1,3477,8687,111263,False,200138
2022-07-12 02:03:49,You know its a good day wether or not your Dunkin tastes like cigarettes or not,[],[],[],0,1,,,1266157168799211521,AlainaRothwell,Alaina May,123,36,29376,False,1329
2022-07-12 02:03:11,"Derek, you have to take it on faith, but if someone could show me a good case from scripture, I would be dippin like Dunkin",[],"[252776388, 1263150937457045504, 7214092]","['derekradney', 'JeridEvan', 'KenShepherd']",0,1,252776388,derekradney,1500868012529881104,Fozzybear_Lives,"chuck murphy, nitwit",170,108,1361,False,541
2022-07-12 02:01:54,this dunkin donuts coffee is so ass,[],[],[],0,0,,,1356598784910757892,angelsmanifesto,aria,229,259,62913,False,56358
2022-07-12 02:01:10,Insurance and trumpets please,['LGM'],[],[],0,1,,,1405174390145257476,dunkin_maggie,Maggie Dunkin,64,16,1702,False,251
2022-07-12 01:59:52,"dunkin on dem goofy ass mfs ,",[],[1217609810239160320],['jadenpeitudo'],0,0,1217609810239160320,jadenpeitudo,1448543233408110595,directedbyluan,☯︎,381,394,10647,False,8935
2022-07-12 01:58:53,"irls have seen me in this dunkin donuts oh lord what a loser ,",[],[],[],0,0,,,1356598784910757892,angelsmanifesto,aria,229,259,62913,False,56358
2022-07-12 01:57:00,"I feel like Dunkin Donuts, because everybody runs!",[],[],[],0,0,,,1465470930461859840,B4LLFART,quote bot lol,4,4,28,False,10773
2022-07-12 01:56:53,its an all time low for me spending my day in this dunkin donuts,[],[],[],0,0,1356598784910757892,angelsmanifesto,1356598784910757892,angelsmanifesto,aria,229,259,62913,False,56358
2022-07-12 01:56:52,"me in this dunkin donuts ,",[],[],[],0,0,,,1356598784910757892,angelsmanifesto,aria,229,259,62913,False,56358
2022-07-12 01:53:22,"girl is now in a dunkin donuts in the pouring rain no friends no bitches on 11% ,",[],[],[],0,0,,,1356598784910757892,angelsmanifesto,aria,229,259,62913,False,56358
2022-07-12 01:52:31,dunkin donuts(?),[],[],[],0,0,1209787541936730113,ricekukers,1209787541936730113,ricekukers,ઇઉ ǝɾǝɾ.,159,125,7974,False,1756
2022-07-12 01:52:19,Who tf thought it was a good idea to make cornbread munchkins? youve got some explaining to do!,['Dunkin'],[],[],0,0,,,40131087,LCshibby,Lauren Cobb,80,185,11,False,1450
2022-07-12 01:52:02,Tb to when I almost crashed into a Dunkin Donuts for being a dumbass,[],[],[],0,1,,,1168898215225282566,honnibabii,gxrm,141,169,15379,False,2687
2022-07-12 01:51:40,Who needs books when you can read a bunch of hustle twitter threads?,[],[],[],0,3,,,1221616437552472064,dunkin_nyc,DunkinGay.eth,640,4240,18464,False,2927
2022-07-12 01:45:13,"I'd like to hear from a few Latin Americans if it is offensive to be compared to breakfast tacos? Or is it just a funny comparison that you have already laughed off? If somebody said that European-Americans were as unique as the donuts at Dunkin Donuts, it wouldn't offend me.",[],[341194704],['SteveGuest'],0,4,341194704,SteveGuest,837365237343010816,sabbathrest777,Kevin Luke Morgan,197,316,28339,False,30509
2022-07-12 01:43:54,Finally reached the stage of eldest daughter motherhood where I ask my little brother if he got Dunkin money when we asks me to buy him chocolate frosted donuts at 10pm,[],[],[],0,3,,,1691401572,gemannii,&,760,949,232503,False,38681
2022-07-12 01:43:50,Until my dying breath I will advocate for a season of the bachelorette that centers a girl like me with all encompassing anxiety who only talks about her desire to sleep until 1 pm and what free Dunkin donuts means to her,[],[],[],0,6,,,23702940,katietamola,katie tamola,1292,1731,159689,False,113028
2022-07-12 01:42:41,"On July 11, 2022 I ordered an at &amp; the was      ,","['IcedCoffee', 'Dunkin', 'SummerDrink', 'Wonderful', 'Cocoa', 'Florida', 'July', 'July2022', 'Summer', 'Summer2022', 'Monday', 'Summertime', 'SummerVibes', 'Photo', 'Gallery', 'Photography', 'Twitter']",[],[],0,0,,,597365631,JustinSobieski,Justin Sobieski,4997,1106,513911,False,163764
2022-07-12 01:42:04,"im starting to sense a pattern of men ignoring my calls and texts. now the dunkin worker too. maybe i am the problem. ,",[],[],[],0,11,,,1233196014842077184,hotgirl66_,jah🗽,90,73,4765,False,533
2022-07-12 01:39:08,"Breaking News 500 - Cops called to Dunkin Donuts ! , via ...",[],[10228272],['YouTube'],0,1,,,748550486,ChrisGGeorgas,Chris G. Georgas,4173,2135,4888,False,32016
2022-07-12 01:38:56,"Breaking News 500 - Cops called to Dunkin Donuts ! , via",[],[10228272],['YouTube'],0,1,,,748550486,ChrisGGeorgas,Chris G. Georgas,4173,2135,4888,False,32016
2022-07-12 01:37:44,Low key Dunkin dont be hitting the same just straight stomach aches,[],[],[],0,3,,,1160802339990753286,Elvis_Blvd700,Elvis 🕶👑🎞,532,197,19321,False,1620
2022-07-12 01:37:01,Dunkin is better,[],"[1407449339753009168, 1463470021607362560]","['lim3cordial', 'bO_Ozoo']",0,0,1407449339753009168,lim3cordial,1204232889459625984,CassieDaPoodle,Cassie,134,24,823,False,686
2022-07-12 01:36:50,dunkin sounds so good rn,[],[847094544361390080],['p3pperlunch'],0,0,847094544361390080,p3pperlunch,1527086473526267904,nnfolklore,☼ graci (taylors version),903,585,7003,False,3060
2022-07-12 01:36:06,called dunkin to see if they were hiring and this dude who sounded like he was high asf went doo doo doo and hung up on me  WHAT HAPPENED TO THE WORKER SHORTAGE??,[],[],[],0,6,,,1233196014842077184,hotgirl66_,jah🗽,90,73,4765,False,533
2022-07-12 01:35:31,LOVE the Dunkin Donuts across the street perfect!!,[],[1438642180202057732],['DivesOfChi'],0,1,1438642180202057732,DivesOfChi,60623564,genotexas,Gene Major,315,54,13922,False,1043
2022-07-12 01:34:59,"on a dunkin bottle too. i swore to never drink dunkin again but i dead got dunkin today ,",[],[],[],0,1,1351560223744532481,wrldjinki,1351560223744532481,wrldjinki,♡,198,230,12343,False,6136
2022-07-12 01:33:02,Dunkin donuts?,[],[15598013],['jacksantucci'],0,1,15598013,jacksantucci,66533920,ZaidJilani,Zaid Jilani,4105,120474,32688,False,1677
2022-07-12 01:31:25,i lovvvvvvvvve iced tea but not from dunkin,[],[],[],1,0,,,1276358084957474818,maddysatonarat,maddy,26,14,634,False,204
2022-07-12 01:31:18,petition for Starbucks and Dunkin donuts to bring back their pumpkin stuff early please.,[],[],[],0,0,,,1071862213797994502,kaimeliasjopper,☎️Court🫶🏻ST4 SPOILERS,462,403,19188,False,8980
2022-07-12 01:29:29,este moyete de dunkin is bussing bro,[],[],[],0,1,,,399755173,sophrivasm,the girl with kaleidoscope eyes,355,338,33522,False,8310
2022-07-12 01:27:27,So true. I just discovered Dunkin Donuts coffee.,[],[730084817287688194],['timhasissues'],0,1,730084817287688194,timhasissues,1192073654059683840,HarleyjaneD,HarleyJane,2979,1594,335983,False,51022
2022-07-12 01:24:50,I was delivering for postmates today and one of my stops was at Dunkin Donuts and while I was there I decided to order myself a coffee &amp; the barista handed it to me and said it was on the house and that MADE MY DAY,[],[],[],0,2,,,2978791270,jennitha__,Jenn,298,451,17263,False,24857
2022-07-12 01:23:40,I cant wait until Starbucks and Dunkin bring back their pumpkin flavor ,[],[],[],2,11,,,759536162151145473,aiyanajanee,a i y a n a  👑✨,305,417,41642,False,12111
2022-07-12 01:23:00,"broke sydney fc's dressing room by all accounts, but actively got people on as fans. met a good amount of people who started following sydney because of ADP and kept following after",[],[213871346],['FootballFocusAU'],0,4,213871346,FootballFocusAU,2453006546,jamie_dunkin,Jamie,1607,920,36380,False,30944
2022-07-12 01:22:47,whore kayn and dunkin on  it's a win win,[],[1358071695865741314],['jichu_anna'],0,1,1358071695865741314,jichu_anna,1395020293618425861,moondropkingdom,💀 star guardian moondrop,668,194,80408,False,13189
2022-07-12 01:22:40,since when the fuck does dunkin close at 9pm yoooo PLEASEEE ,[],[],[],0,0,,,437175826,TheKarenKaren,karen,737,1540,45236,False,28671
2022-07-12 01:19:51,"Id rather backflip off a Dunkin Donuts, respectfully.",[],"[1499488599099817991, 913296506]","['PiranhaPlant22', 'DaReelSebas']",0,3,1499488599099817991,PiranhaPlant22,367544429,AgentDeli,Dai D.,60,597,29195,False,29499
2022-07-12 01:19:32,"Only thing ja does better is Dunkin! ,",[],[],[],0,0,,,1057221577144713217,theonlymaleeek,Maleek of Maleeks😈,1048,304,14993,False,5291
2022-07-12 01:15:00,"If I worked at Dunkin Donuts, I'd put Apricot Brandy on my arm.",[],[],[],0,0,,,727039238697443329,realbryn,Bryn Anderson,3,12,0,False,320104
2022-07-12 01:14:27,This matcha I got from Dunkin with a hint of vanilla and almond milk is really top tier.,[],[],[],0,0,,,1285003909300445186,ResieLuuuuu_,KhadijahJames❤️,354,281,11141,False,27717
2022-07-12 01:14:27,"bro why do u guys tighten ur exhaust, that's how you sound when your ass is plastered to the toilet hours after chipotle and dunkin. why remind the whole street of that emotionally sensitive moment",[],[],[],0,0,,,2219935095,Swaqprophet,s c h t o i z y p r o p h e t,1422,172,25944,False,14995
2022-07-12 01:13:47,Hi environmentalists! Your number one polluting company Dunkin Donuts uses about TWO MILLION cups per year on beverages! You'll never guess that climate change is a real thing! Tune in for more behind closed door stats!,[],[],[],0,0,,,1329492481248014336,carboncompanies,environmental footprints,0,149,0,False,83266
2022-07-12 01:13:04,Dunkin they never have what the customer wants and the best part they wait for me to show up so I can call the customer!,[],[1403889836692545543],['FoodDeliverySt1'],0,0,1403889836692545543,FoodDeliverySt1,4019303931,Jessica41515,Jessica Long,368,46,3309,False,2289
2022-07-12 01:12:36,"This does sound like Dunkin activities ,",[],[],[],0,1,,,1294182166398607360,leapfrogpen,Vanilla Gushy,175,49,2037,False,3801
2022-07-12 01:12:09,Starbucks is the only chain coffee I like. I always tend to get an americano with two extra shots if expresso!! If im going for something cold I tend to just get a black cold brew!! However my local shop has the worse cold brew (almost as bad as Dunkins),[],[409559027],['HOUSEOFMACLEAN'],0,0,409559027,HOUSEOFMACLEAN,895852341894799360,yalikejazz_1883,AZ,59,16,37722,False,1761
2022-07-12 01:11:31,I hate when I find myself fighting at Dunkin',[],[],[],0,0,,,1195792798357839872,amil58317917,amil,0,5,3,False,135798
2022-07-12 01:11:21,I Got by Slim Dunkin ft all them niggas really be having me bout to crashhh,[],[],[],0,0,,,631479806,MooreLyfe_,Dej💫,1729,2194,32938,False,117444
2022-07-12 01:11:04,Rather have Dunkin donuts this is boring,[],[40918816],['RedSox'],0,0,40918816,RedSox,1542686508389482497,VSalgdao,Vincent salgdao,1,0,1,False,26
