created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,user_id,user_screen_name,user_name,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-06-16 15:01:04,A bitch need to work out i always want a snack and Starbucks un un i dont like that,[],[],[],0,1,,,458538706,BigNek_,Neka,849,2874,10715,False,99295
2022-06-16 15:01:02,Starbucks coffee is gross and I refuse to buy another one unless its a smores frapp.,[],[],[],0,0,,,197830299,xlaurieannex,Laurie Anne,236,97,1627,False,5172
2022-06-16 15:00:59,Shoutout to my Starbucks for helping me! Got home and the sweet cream felt off and they offered me to come back and get something else when I could today. Totally sweet! &lt;3,[],[],[],0,0,,,1149879810115756034,KaytoeTTV,KAYTOE,47,22,6020,False,799
2022-06-16 15:00:52,"No matter how much I rise and grind, skip the Starbucks order or say no to avocado toast  it seems like there is just no catching up, writes Audrey Meubus. ,",['FirstPerson'],[],[],8,35,,,6433472,CBCNews,CBC News,1296,3340776,5902,True,264099
2022-06-16 15:00:35,why did no one tell me that starbucks refreshers have caffeine?,[],[],[],0,0,,,900125884870520832,alexxbodden15,cAUGhT a wIbE❤️‍🔥,195,257,10281,False,2593
2022-06-16 15:00:34,"My favorites are the Yukon XL's driven from school drop-off to yoga to Starbucks and then back home to the house with the ""Climate Action Now"" sign in the lawn.",[],[149913262],['iowahawkblog'],0,3,149913262,iowahawkblog,68134207,mrmiller1972,Terry Miller,2641,791,20902,False,17587
2022-06-16 15:00:22,When your man sends you money to buy Starbucks ,[],[],[],0,0,,,1483451866432294917,ITZG3NN,𝓖𝓮𝓷𝓮𝓼𝓲𝓼,124,53,3189,False,1293
2022-06-16 15:00:15,"Someone told me these petite vanilla bean scone are the bomb they are with my basic drink from Starbucks getting ready for work ,",[],[],[],0,0,,,111226101,runtyrabbit023,Runty the wizard,124,46,1117,False,380
2022-06-16 15:00:14,"Starbucks store managers have allegedly informed employees that its gender-affirming health care benefits could disappear if the employees unionize. ,",[],[],[],2,1,,,21692297,TheAdvocateMag,The Advocate,1139,303627,5639,True,74070
2022-06-16 15:00:02,"Do you have any idea of economics? If minimum wage went to $15.00 per hour? Do you have any idea what a hamburger at McDonals's would cost or a cup of Latte at Starbucks? Secondly, how do you think all of the things that Bernie wants to give a way for free would be paid for?",[],"[2997318640, 884745597605072896, 216776631]","['HLtheplug', 'mtm1516', 'BernieSanders']",0,0,2997318640,HLtheplug,1157840425,SeanGSTL,Sean Geoghegan,123,24,1,False,221
2022-06-16 14:59:51,The people at Starbucks put they foot in my shit today,[],[],[],0,0,,,66007387,A_NotNicee,A,668,1126,1295,False,126766
2022-06-16 14:59:50,"We have 49429 jobs open today at Starbucks (@StarbucksJobs), CROSSMARK (@CROSSMARKJobs), Fresh Thyme Market (@, and more.",[],"[59899837, 36039488]","['StarbucksJobs', 'CROSSMARKJobs']",0,0,,,37519805,tmj_retailjobs,TMJ Retail Jobs,123,323,0,False,946
2022-06-16 14:59:47,my coworkers are so nice lmao we all keep buying each other starbucks ,[],[],[],0,0,,,3174711649,SilverKotone,stella 💫,168,283,27726,False,123957
2022-06-16 14:59:45,I utilize DD/Starbucks for cold brew or iced drinks - we make hot coffee at home. I do have a basic cold brew steeping pitcher but dont always remember to make a batch in time.,[],[1001476869454270464],['IDPharmacometrx'],0,1,2570404072,rdr_pharmacist,2570404072,rdr_pharmacist,Rebecca 🌷,770,1104,28387,False,19147
2022-06-16 14:59:16,Literally the starbucks by my job is out until further notice like wtf you mean ?!?! Venti white choco mocha hot with almond milk and extra shot ,[],[3177217480],['Pettywap__'],0,1,3177217480,Pettywap__,2290770821,ChefJsCooking,Chef J 👨🏽‍🍳🦂,635,1068,59580,False,100613
2022-06-16 14:59:14,"I invite you to take online paid surveys at , to earn up to $5 per completed survey. Points can be redeemed as Amazon, iTunes, Starbucks gift cards or PayPal. ,",[],[],[],0,0,,,1451515710400831501,GuruSurveys,Surveys Guru,2,35,1,False,4103
2022-06-16 14:59:00,No yeah this is just my spotify faves playlist. Sorry idk how starbucks got ahold of it.,[],[74087670],['jpbrammer'],0,1,74087670,jpbrammer,1390381022840229888,TheEliRiots,💛🤍 Eli 💜🖤,145,261,13900,False,8682
2022-06-16 14:59:00,"Employees at a Starbucks on Broadway went on strike after a coworker was fired Tuesday. About a dozen people picketed Wednesday morning on the sidewalk at 37th Street and Broadway near the shop, reports. ,",[],[23487237],['benwatanabe'],0,2,,,14178003,EverettHerald,Everett Herald,1318,42013,6016,True,97992
2022-06-16 14:58:46,They're playing Running Up That Hill in this Starbucks rn,[],[],[],0,0,,,1027277103807516672,catboycatilina,liv is playing oot 🎮,1029,1154,86029,False,47421
2022-06-16 14:58:43,"Airport Starbucks cope ,",[],[],[],0,2,,,1473779661058588674,ravens_lost,Holly,183,193,7673,False,578
2022-06-16 14:58:35,"If you can dream it, you can achieve it. My go to Starbucks drink is a shaken espresso, oat milk, 3 pumps brown sugar syrup, extra ice, cold foam to top off its $11 total. My cashapp is $ianscap Thank you!",[],[1231129950931030016],['YouRLoved2022'],0,2,1231129950931030016,YouRLoved2022,812623794,IanRs25,Ian,176,266,182,False,4031
2022-06-16 14:58:24,"I was a lifeguard for 3 years. I did it because I needed money and I couldn't face working in a Starbucks, and I didn't get in the water once. ,",[],[],[],0,2,,,1309554542116298753,tiaadankfield,trevor is my qb,205,60,2272,False,897
2022-06-16 14:58:18,Bad toilet anxiety cause Ive had to get the bus (45mins) instead of the train (15mins) and just drank a full Starbucks,[],[],[],0,0,,,998152411477929985,jesstitzx,Jess ✨,197,102,5243,False,964
2022-06-16 14:58:18,The in warsaw has a pride flag that makes me so happy.,['progressinasmalltown'],[30973],['Starbucks'],0,0,,,1869116084,glencoco0614,HRH Daniel Robert,57,171,26540,False,9967
2022-06-16 14:58:04,"First time getting Starbucks  my co workers arent pleased that my basic ass got lemonade ,",[],[],[],0,2,,,1046296604,Thatoddball_,isimpforspaghetti❤️ 🙃,324,414,2678,False,15477
2022-06-16 14:58:00,"We need an episode of Vecna just living his normal life. On the phone renewing his car insurance, arguing with his neighbours over a fence, getting a Starbucks",[],[3320478908],['Stranger_Things'],0,0,3320478908,Stranger_Things,1435685212055351298,EdwardCaravan,Transfer Dave,58,24,708,False,2266
2022-06-16 14:57:49,"Stuffing my pockets full of the free napkins at Starbucks ,",[],[],[],0,3,,,1221901146303811584,volcel_genius,Brad Doctor Jekyll Hyde,1002,683,42580,False,10850
2022-06-16 14:57:36,Starbucks breakfast! I just cant fw it,[],[],[],0,0,,,1094276424536608769,moeelove1,MoMo💋,948,709,7144,False,1386
2022-06-16 14:57:17,"disgusted that my sister has contacted you today asking for support upon arrival tomorrow for her 12 week old baby who has just had surgery and is in casts, to be told her only option to breastfeed him is to sit in Starbucks until check-in  really? In 2022?",[],[19340869],['CenterParcsUK'],0,1,19340869,CenterParcsUK,2304289983,FarrellCurt,Caitlin Farrell 🍓,2150,778,6318,False,8286
2022-06-16 14:57:17,not a car just breaking down in the Starbucks drive thru ,[],[],[],0,1,,,295491348,_miabonita,𝑀𝒾𝒶 ❤️‍🔥,240,853,90308,False,5492
2022-06-16 14:57:16,i went to reload $10 on my starbucks card and it defaulted back to $25? in this economy?,[],[],[],0,1,,,595500831,sydneylucillee,Sydney,858,422,23657,False,12027
2022-06-16 14:57:07,"Well, not so frightening with Starbucks in hand lol",[],[1408140113431904262],['whitneysvision'],0,0,1408140113431904262,whitneysvision,1216208975349407744,DonFromDaBx,DonP,60,5,196,False,109
2022-06-16 14:57:04,"Exactly. I just get really frustrated when folks think picking up and moving or not getting Starbucks is the issue here. People deserve to live happily, the stress of penny pinching everything is also not sustainable",[],[95253556],['Unkle_Nesto'],0,1,95253556,Unkle_Nesto,562581691,thedeej_11,Deja 🇵🇦,168,168,4028,False,31319
2022-06-16 14:56:57,i think its fine! at least where i live the starbucks workers dont really care too much,[],[1349600596483928065],['M4RCSPECT0R'],0,0,1349600596483928065,M4RCSPECT0R,1459353260670664704,skatertimdrake,phoebe | TIM DRAKE SOLO,109,105,1711,False,380
2022-06-16 14:56:57,i still cant believe starbucks got rid of my fave coffee i will never forgive them,[],[],[],0,0,,,1383292922150350849,taffyv0mit,nia🌧,86,132,10892,False,2141
2022-06-16 14:56:54,Buddy do not be fucking with shit that I really be wanting to eat he makes me pay for it everytime Im starting to think all he want is Starbucks ,[],[],[],0,0,,,280517795,pr3cious_stone,Shaniqua M 💚,959,1076,1458,False,27549
2022-06-16 14:56:47,"Want to work in England? View our latest opening: ,",['Retail'],[],[],0,0,,,38066727,tmj_ukm_jobs,TMJ-UKM Jobs,307,435,0,False,283
2022-06-16 14:56:37,"Starbucks is hiring in MB! Read about our latest job opening via the link in our bio: barista - Store# 04896, CHARLESWOOD","['Winnipeg', 'Retail']",[],[],0,0,,,155941603,tmj_MB_retail,TMJ-MB Retail Jobs,95,186,0,False,696
2022-06-16 14:56:32,starbucks not having green straws is really ruining my vibe,[],[],[],0,0,,,43587883,stirfried_WEISS,ray,250,104,1935,False,3518
2022-06-16 14:56:13,Dunkin right outside my hotel and walked an extra three blocks for Starbucks,[],[302812134],['ashvinmelwani'],0,0,1168242166726086656,tclarkmedia,1168242166726086656,tclarkmedia,Tommy Clark 🐳,869,3148,21507,False,14187
2022-06-16 14:56:08,"Maybe in Starbucks bathrooms? (While it lasts, because Starbucks CEO plans to shut bathrooms to non-clients)",[],[188061519],['RealLyndaCarter'],0,0,188061519,RealLyndaCarter,14836297,betocreativo,Betualdo,2300,1582,3377,False,219090
2022-06-16 14:56:07,im really spending $20 to have starbucks delivered to my house ,[],[],[],0,0,,,219484338,arvpz0,a.,537,1212,8914,False,111880
2022-06-16 14:55:57,"I stopped buying Starbucks for the past two months, 1. To save myself some money, 2. To cut caffeine off, yet I hadnt realized that I practically have been taking pre for the past two months too",[],[],[],0,2,,,3303496717,Jnyez10,jny 𓁹,351,402,37812,False,15204
2022-06-16 14:55:54,Got myself a little treat (Starbucks) for my morning bc I deserve it. Also bc I'm so sleepy this morning I kept dropping my combos on music bc I was yawning so much,[],[],[],0,0,,,4144243708,imaginenerds,I'm Dying Squirtle,121,64,4805,False,7870
2022-06-16 14:55:41,Boycott target theyll come around like Starbucks trust me,[],"[1431039349940948998, 63265877]","['egreco777', 'starliteinvoker']",0,1,1431039349940948998,egreco777,1529842617202135040,Wiliamsmind7,William Campbell,523,245,631,False,171
2022-06-16 14:55:35,"With the union drives at Starbucks, Amazon, Apple &amp; more, there's more excitement about unions than any time in decades Many workers hoped the AFL-CIO would jump in big to help these efforts grow far faster But the AFLCIO is falling badly short, many say ,",[],[],[],2,7,,,268476335,greenhousenyt,Steven Greenhouse,370,63677,5952,True,57568
2022-06-16 14:55:29,Seen Starbucks lady and she said come on down this one on me  she said your always pleasant .,[],[],[],0,0,,,33444161,ShaNShaNyuBaD,Authenthickk,970,885,362,False,19238
2022-06-16 14:55:29,"havent had starbucks in over 2 weeks, so were gonna treat ourselves today ",[],[],[],0,2,,,1671864458,idkpae,𝕻𝖊𝖞𝖙𝖔𝖓,823,1011,67149,False,22861
2022-06-16 14:55:24,Yall need to stop putting chick Fil a and Starbucks next to the gyms ,[],[],[],0,0,,,35202441,DopeQueensRadio,DopeQueensRadio,7483,11257,7373,False,65226
2022-06-16 14:55:16,"I know I got a boujie gf, she be wanting Starbucks everyday",[],[],[],0,0,,,1167585447163387904,__camszn,goldenchild,2513,2888,28164,False,3301
2022-06-16 14:55:09,"Starbucks Style Egg Bites in Air fryer , ,",[],[],[],0,0,,,1214511528335929345,airfryerbro,Air Fryer Bro,1,19,0,False,2468
2022-06-16 14:54:57,I be trying to support these local coffee shops but I shoulda went to Starbucks smh,[],[],[],0,0,,,154408903,_JWiley,Paul,2142,1328,13028,False,82336
2022-06-16 14:54:49,Starbucks reward stars expiring is the biggest scam ever,[],[],[],0,3,,,1325903393605480448,AliceBangz,Alice 🔜 Hard Summer!,704,1113,75121,False,20017
2022-06-16 14:54:46,"See our latest Scotland job and click to apply: Barista - Store# 12174, EDINBURGH - GYLE - ,",['Retail'],[],[],0,0,,,38067675,tmj_uke_jobs,TMJ-UKE Jobs,317,388,0,False,395
2022-06-16 14:54:40,"Right? Also the article doesnt really do a good job of explaining it! This makes it seem like the front will remain historic and the development will be starting from where like Starbucks is now. ,",[],"[27711304, 15159913]","['vikkie', 'JFKucinich']",0,2,27711304,vikkie,82151660,kelsey_snell,Kelsey Snell,1669,33322,8747,True,89
2022-06-16 14:54:34,literally running off of the double shot energy drink from starbucks rn LMAOO,[],[],[],0,0,,,737100725809872896,mcferrnanda,fer,418,606,39970,False,5401
2022-06-16 14:54:34,Nak starbucks sumpah!,[],[],[],0,0,,,1089476175645163520,deesikelasi,DD 🐍,161,1264,16045,False,9679
2022-06-16 14:54:30,"My closest poker room has a Starbucks right outside with comfy chairs and chargers, so there's that.",[],[201550947],['BluffWhisperer'],0,0,201550947,BluffWhisperer,14791694,DrAlexChauran,Doc ♠️❤️♣️👑,1338,1847,18265,False,23691
2022-06-16 14:54:07,want Starbucks ? Just ask,[],[1144832453737111554],['jnayarose240'],0,1,1144832453737111554,jnayarose240,1484304327011274755,PrettyBoiAldo,A6,368,497,6991,False,3263
2022-06-16 14:54:06,"Is it legal for Starbucks to offer special benefits to non-union employees? Share by , ,",[],[],[],0,0,,,45951156,DiTheHypnotist,San Diego Hypnosis,7237,6251,5,False,35099
2022-06-16 14:53:39,Starbucks grilled cheeses are made of crack,[],[],[],0,0,,,20563957,HannahDampierr,Hannah Dampier ☪,193,244,1207,False,3399
2022-06-16 14:53:35,"Starbucks is hiring in NL! Click the link in our bio to apply: barista - Store# 58293, 127 CONCEPTION BAY HIGHWAY","['ConceptionBaySouth', 'Retail']",[],[],0,0,,,170830716,tmj_nl_retail,Newfoundland Retail,93,206,0,False,483
2022-06-16 14:53:26,All of a sudden people forget how to drive when theyre in the Kingsburg Starbucks parking lot,[],[],[],0,1,,,1374306840788365320,bunibebop,B,217,205,14816,False,3735
2022-06-16 14:53:25,Just avoid Starbucks and you should be good in terms of affordability!,[],[1124273786893864960],['python_engineer'],0,3,1124273786893864960,python_engineer,173150263,designcoursecom,Gary Simon,246,30873,3343,False,4624
2022-06-16 14:53:24,"until every is unionized. ,","['boycottstarbucks', 'Starbucks']",[],[],0,0,,,824012722635350016,secular_girl,"☮️ #PolicyOfTruth #EatTheRich, #BurnTheirShit",1654,620,14858,False,38268
2022-06-16 14:53:21,I love Starbucks ,[],[],[],0,0,,,1496971457867526147,MilaniOnly,OnlyOneMilani🧜🏾‍♀️,7,3,42,False,92
2022-06-16 14:53:15,Omfg they took my fav Starbucks drink off the menu  I need coffee neowwww after last night ,[],[],[],0,0,,,1342171014998982665,theadriig,𝓐,141,153,8615,False,664
2022-06-16 14:52:49,Stayed up till 4am studying  Starbucks is much needed today with a shot of espresso ,[],[],[],0,1,,,3232449101,Tish17_,tish ♡♤,247,67,2455,False,1711
2022-06-16 14:52:45,toasted vanilla in the starbucks dragon drink. try it.,[],[],[],0,1,,,1318923625035157506,tangeriinequeen,calvin/felix/grover 🏳️‍⚧️ | gender flat earther,763,290,2465,False,10146
2022-06-16 14:52:16,The Starbucks this morning too but I shouldve known cause it was the one in the glass ,[],[],[],0,0,,,1222134960045404162,saucegawdess,Sauce Gawde$$,1024,424,67653,False,29722
2022-06-16 14:52:16,"Want to work at Starbucks? We're hiring in Wales! Click the link in our bio for details on this job and more: Barista - Store# 48670, Cardiff, 4-6 Queen Street",['Retail'],[],[],0,0,,,38067946,tmj_ukc_jobs,TMJ-UKC Jobs,310,377,0,False,233
2022-06-16 14:52:07,"Move maker, groove shaker.  Iced Shaken Espresso  At ,",[],[30973],['Starbucks'],0,0,,,165911104,MeadowoodMall,Meadowood Mall,369,1128,2396,False,4040
2022-06-16 14:52:03,"bitch this isnt starbucks get out of@here ,",[],[],[],0,0,,,1395858839178604545,dwtbesitos,zip!🍂,233,141,17958,False,4430
2022-06-16 14:52:02,starbucks carmel coffee tastes like ass,[],[],[],0,0,,,1194248109653680128,Ihatesprite89,grandpa bart,30,80,5490,False,1672
